product_id,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_volume_cm3,product_density_g_per_cm3,product_complexity_score,size_category,units_sold,total_revenue,avg_price,avg_product_rating
ff92322b0148cca0038e11e0d34f6f62,cool_stuff,48.0,272.0,2.0,7100.0,70.0,2.0,23.0,cool_stuff,3220.0,2.205,3.72,Extra-Large,1,21.5,21.5,2.0
eab1b8d063b0a7e6a728e68b09a93bfa,bebes,54.0,717.0,1.0,1750.0,32.0,30.0,30.0,baby,28800.0,0.0608,7.67,Medium,1,120.0,120.0,5.0
d2ab465d1f52890433c899c715ac354e,brinquedos,56.0,678.0,5.0,6500.0,55.0,20.0,25.0,toys,27500.0,0.2364,9.28,Extra-Large,1,369.0,369.0,5.0
d8cabd83757ecf48a7d2628dee9135c1,perfumaria,38.0,775.0,1.0,553.0,20.0,12.0,16.0,perfumery,3840.0,0.144,8.25,Medium,6,1134.0,189.0,4.0
84b88b5f25e4651dbc4c1c9c7e4b7d27,cama_mesa_banho,58.0,280.0,1.0,1850.0,44.0,18.0,34.0,bed_bath_table,26928.0,0.0687,3.3,Medium,1,154.9,154.9,5.0
fd0065af7f09af4b82a0ca8f3eed1852,automotivo,56.0,3896.0,7.0,3000.0,35.0,20.0,30.0,auto,21000.0,0.1429,42.46,Large,11,21999.89,1999.99,1.181818181818182
71ca28a845714b71b378d81e93f0b183,moveis_decoracao,27.0,373.0,2.0,800.0,63.0,6.0,11.0,furniture_decor,4158.0,0.1924,4.73,Medium,1,299.0,299.0,4.0
93da3479685193b3ccc6f071b91408d2,malas_acessorios,44.0,215.0,1.0,650.0,46.0,10.0,33.0,luggage_accessories,15180.0,0.0428,2.65,Medium,2,102.22,51.11,5.0
4563d900cd3080ee4854e36ea7d0f156,fashion_calcados,34.0,240.0,6.0,300.0,29.0,7.0,16.0,fashion_shoes,3248.0,0.0924,5.4,Small,3,89.69999999999999,29.899999999999995,5.0
b98992ea80b467987a7fbb88e7f2076a,moveis_cozinha_area_de_servico_jantar_e_jardim,58.0,576.0,1.0,10400.0,16.0,68.0,32.0,kitchen_dining_laundry_garden_furniture,34816.0,0.2987,6.26,Extra-Large,4,580.0,145.0,2.75
9b2c558d8722ce82e6cae7ac037c2ad8,papelaria,55.0,2557.0,1.0,517.0,23.0,21.0,23.0,stationery,11109.0,0.0465,26.07,Medium,4,215.6,53.9,4.0
f0a7113644fce6d200240a1d0dba2b9b,esporte_lazer,60.0,464.0,2.0,1500.0,55.0,5.0,16.0,sports_leisure,4400.0,0.3409,5.64,Medium,3,167.7,55.9,5.0
3a603f59053328d4680cb2534e8e3998,beleza_saude,46.0,2466.0,3.0,250.0,23.0,7.0,15.0,health_beauty,2415.0,0.1035,26.16,Small,1,39.9,39.9,5.0
9caef6ef5060eb7050b34043ec1fa7c3,moveis_decoracao,36.0,194.0,1.0,1800.0,55.0,5.0,100.0,furniture_decor,27500.0,0.0655,2.44,Medium,1,85.9,85.9,5.0
b414928d2f8bfbea1bf625562b6fffc2,perfumaria,51.0,739.0,1.0,325.0,22.0,14.0,23.0,perfumery,7084.0,0.0459,7.89,Small,2,399.8,199.9,4.5
3b741ffc8fcc3a055eaec6d4832dd925,utilidades_domesticas,59.0,652.0,1.0,1850.0,19.0,20.0,16.0,housewares,6080.0,0.3043,7.02,Medium,1,105.0,105.0,5.0
6520088dce31a24d4fafaf79cfc10baa,cama_mesa_banho,59.0,228.0,1.0,600.0,50.0,12.0,14.0,bed_bath_table,8400.0,0.0714,2.78,Medium,1,24.99,24.99,5.0
488f6ad202b2656d346498ec03963de1,papelaria,43.0,215.0,1.0,700.0,46.0,10.0,32.0,stationery,14720.0,0.0476,2.65,Medium,2,87.8,43.9,5.0
c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,30.0,169.0,1.0,550.0,40.0,5.0,30.0,bed_bath_table,6000.0,0.0917,2.19,Medium,30,1155.0,38.5,3.3448275862068964
aad6f87ee5ffce657b9b3729187be36b,automotivo,53.0,341.0,2.0,100.0,24.0,2.0,17.0,auto,816.0,0.1225,4.41,Small,1,14.9,14.9,5.0
2f52d0d10362af85da6cc7f901832523,automotivo,55.0,163.0,1.0,200.0,20.0,10.0,11.0,auto,2200.0,0.0909,2.13,Small,1,18.0,18.0,5.0
78199930387ff5818f6176b41a9f9a27,brinquedos,54.0,426.0,6.0,400.0,25.0,11.0,16.0,toys,4400.0,0.0909,7.26,Small,4,474.9,118.725,4.5
4c2a4020fcd651812100ebbeac1b2753,cama_mesa_banho,55.0,282.0,2.0,22300.0,45.0,40.0,55.0,bed_bath_table,99000.0,0.2253,3.82,Extra-Large,3,1799.95,599.9833333333333,5.0
0527af46c46b7a345d2086ea304ae8d7,eletronicos,25.0,101.0,1.0,625.0,27.0,17.0,25.0,electronics,11475.0,0.0545,1.51,Medium,2,80.0,40.0,4.0
56d45b2c27871322801134f57d1b9dfb,cama_mesa_banho,56.0,198.0,1.0,1800.0,35.0,20.0,30.0,bed_bath_table,21000.0,0.0857,2.48,Medium,12,1895.88,157.99,3.333333333333333
69c590f7ffc7bf8db97190b6cb6ed62e,pcs,50.0,1935.0,4.0,5660.0,54.0,18.0,47.0,computers,45684.0,0.1239,21.35,Extra-Large,1,6729.0,6729.0,0.0
199dfdf7a1862dbcd8ad039e48d58355,moveis_decoracao,45.0,967.0,2.0,2100.0,86.0,4.0,11.0,furniture_decor,3784.0,0.555,10.67,Large,6,569.4000000000001,94.90000000000002,2.333333333333333
5ad97c18f1705aac59da3384ba9d8f43,cama_mesa_banho,55.0,1932.0,2.0,1800.0,50.0,34.0,14.0,bed_bath_table,23800.0,0.0756,20.32,Medium,1,344.99,344.99,1.0
e42b2970798f850409bdc6fc482a7ead,beleza_saude,34.0,313.0,1.0,300.0,16.0,25.0,11.0,health_beauty,4400.0,0.0682,3.63,Small,1,38.4,38.4,5.0
20a3c5e7a7b340a10612559c2a03f68c,automotivo,58.0,695.0,6.0,6325.0,56.0,11.0,32.0,auto,19712.0,0.3209,9.95,Extra-Large,4,255.4,63.85,3.0
9c569d07db7673210c0f0ceec6797654,informatica_acessorios,49.0,478.0,1.0,783.0,27.0,19.0,28.0,computers_accessories,14364.0,0.0545,5.28,Medium,1,234.31,234.31,4.0
43f224fb79bae5b22585eb868fe3b84b,artes_e_artesanato,42.0,781.0,4.0,550.0,19.0,12.0,17.0,arts_and_craftmanship,3876.0,0.1419,9.81,Medium,2,99.8,49.9,5.0
e4eec4a0771ae2297acc444c8f559cfb,esporte_lazer,47.0,577.0,1.0,140.0,19.0,12.0,14.0,sports_leisure,3192.0,0.0439,6.27,Small,1,46.0,46.0,5.0
b0961721fd839e9982420e807758a2a6,ferramentas_jardim,59.0,341.0,2.0,1850.0,37.0,22.0,40.0,garden_tools,32560.0,0.0568,4.41,Medium,127,7333.7,57.74566929133858,4.150793650793651
1ff1ab7f1fb2e52ac45d89d1b63cbfbf,beleza_saude,50.0,1939.0,1.0,700.0,20.0,12.0,14.0,health_beauty,3360.0,0.2083,19.89,Medium,1,13.9,13.9,5.0
c863f578eb77e9238bfc0db8d0ffa3c8,automotivo,57.0,61.0,3.0,200.0,16.0,7.0,16.0,auto,1792.0,0.1116,2.11,Small,2,96.6,48.3,4.0
9cb2acda8c8e56e0519fa6c974c1dc4b,bebes,46.0,924.0,1.0,650.0,36.0,15.0,25.0,baby,13500.0,0.0481,9.74,Medium,3,284.85,94.95,5.0
a4754d4ccde0d779725e48b8815b7f34,automotivo,57.0,253.0,6.0,6950.0,47.0,19.0,23.0,auto,20539.0,0.3384,5.53,Extra-Large,1,59.9,59.9,5.0
c0295f791bfc794623d0ea811cca82d5,esporte_lazer,46.0,473.0,1.0,929.0,24.0,22.0,22.0,sports_leisure,11616.0,0.08,5.23,Medium,1,78.9,78.9,1.0
282c75088d0af52d3dfb32089759993d,ferramentas_jardim,50.0,401.0,3.0,250.0,16.0,25.0,16.0,garden_tools,6400.0,0.0391,5.51,Small,1,52.9,52.9,4.0
cf857bce01d442bb8631a548a4432def,bebes,56.0,1123.0,4.0,1533.0,39.0,13.0,32.0,baby,16224.0,0.0945,13.23,Medium,20,3058.75,152.9375,3.9
759be9d8dec6d1622e7b0b8be27740fe,moveis_decoracao,17.0,423.0,3.0,600.0,18.0,21.0,20.0,furniture_decor,7560.0,0.0794,5.73,Medium,1,58.9,58.9,5.0
8ec80bc0ce04aa714a68d87e91e9df11,esporte_lazer,32.0,223.0,2.0,800.0,60.0,15.0,15.0,sports_leisure,13500.0,0.0593,3.23,Medium,1,99.9,99.9,5.0
3eeb044943cac759fe3dcce5d222f12f,moveis_decoracao,29.0,787.0,2.0,2700.0,20.0,34.0,34.0,furniture_decor,23120.0,0.1168,8.87,Large,1,168.0,168.0,5.0
dcfe33bfae82bed3b1d9a7d15197f5be,automotivo,41.0,851.0,1.0,192.0,16.0,13.0,13.0,auto,2704.0,0.071,9.01,Small,3,69.0,23.0,3.0
8e0be6304c4a94268be42e2d8dfaded9,construcao_ferramentas_iluminacao,59.0,976.0,1.0,1050.0,16.0,20.0,16.0,construction_tools_lights,5120.0,0.2051,10.26,Medium,1,119.85,119.85,2.0
e29639a91419ddf0c1d6c80fb3bae01f,perfumaria,55.0,273.0,1.0,650.0,17.0,17.0,12.0,perfumery,3468.0,0.1874,3.23,Medium,1,54.9,54.9,5.0
e03102efbc2229024c89be731f0aedcb,papelaria,57.0,366.0,4.0,750.0,101.0,15.0,15.0,stationery,22725.0,0.033,5.66,Medium,53,1950.1,36.79433962264151,4.188679245283019
a2126f7ada429102152fae6f8a07e890,moveis_decoracao,59.0,254.0,1.0,3950.0,35.0,35.0,35.0,furniture_decor,42875.0,0.0921,3.04,Large,1,177.0,177.0,5.0
f7593a67d835f31ec38049706456b6f5,telefonia,47.0,1702.0,4.0,300.0,18.0,17.0,17.0,telephony,5202.0,0.0577,19.02,Small,1,689.0,689.0,5.0
bb3bac7219d5d0b390326ddf5a562366,cama_mesa_banho,59.0,683.0,1.0,1567.0,32.0,5.0,29.0,bed_bath_table,4640.0,0.3377,7.33,Medium,5,224.95,44.99,3.8
c13753983dc6a777c5e17ebf6db9fceb,utilidades_domesticas,37.0,685.0,1.0,900.0,26.0,20.0,25.0,housewares,13000.0,0.0692,7.35,Medium,1,59.54,59.54,5.0
565e2034af74a5b06de8f26252bd8bc8,eletrodomesticos,60.0,170.0,1.0,1500.0,65.0,8.0,38.0,home_appliances,19760.0,0.0759,2.2,Medium,1,37.99,37.99,5.0
14e3a1344aba7a9d568e0aa446da24be,cama_mesa_banho,60.0,298.0,1.0,4100.0,34.0,12.0,43.0,bed_bath_table,17544.0,0.2337,3.48,Large,1,319.9,319.9,5.0
737c8b027476dde99e8075d3a0bbe28a,telefonia,46.0,394.0,3.0,100.0,19.0,3.0,11.0,telephony,627.0,0.1595,5.44,Small,3,104.97,34.99,3.333333333333333
fc5062f483f32b6e7d6e4a38c402d56c,instrumentos_musicais,51.0,437.0,1.0,10700.0,40.0,40.0,40.0,musical_instruments,64000.0,0.1672,4.87,Extra-Large,1,559.0,559.0,5.0
d8193dc34b71b1144f1c945f01f0e2cc,brinquedos,38.0,406.0,3.0,900.0,16.0,21.0,37.0,toys,12432.0,0.0724,5.56,Medium,1,164.99,164.99,5.0
dd8c2302e75b8c69bfde7a67d2500a3a,moveis_decoracao,37.0,267.0,8.0,2000.0,30.0,20.0,30.0,furniture_decor,18000.0,0.1111,6.67,Large,5,188.6,37.72,4.0
947638090b86dc69c90b29261178a338,cool_stuff,55.0,1540.0,3.0,217.0,20.0,10.0,15.0,cool_stuff,3000.0,0.0723,16.9,Small,1,90.0,90.0,5.0
ba0116e95a6ef870fe70282c0dc56dfd,automotivo,56.0,706.0,2.0,350.0,17.0,21.0,11.0,auto,3927.0,0.0891,8.06,Small,1,16.0,16.0,5.0
b9ac7314894a193a11fd3150f8c69307,beleza_saude,41.0,875.0,1.0,583.0,30.0,15.0,16.0,health_beauty,7200.0,0.081,9.25,Medium,11,6166.15,560.5590909090909,3.5454545454545454
a35c14eaa384acf7aabbbec3bd76fae6,utilidades_domesticas,50.0,690.0,2.0,850.0,28.0,12.0,22.0,housewares,7392.0,0.115,7.9,Medium,11,483.78,43.98,3.909090909090909
e42ced1dcfe8691020b3e41bc2017cd1,ferramentas_jardim,51.0,1194.0,4.0,1700.0,24.0,18.0,18.0,garden_tools,7776.0,0.2186,13.94,Medium,1,108.54,108.54,4.0
83e5adb51c0d54eff80057f064f808d2,consoles_games,58.0,1107.0,2.0,817.0,22.0,22.0,25.0,consoles_games,12100.0,0.0675,12.07,Medium,9,1426.23,158.47,3.6666666666666665
aa7f707ef77cdfa8a3059da401c11311,esporte_lazer,33.0,513.0,3.0,300.0,16.0,6.0,20.0,sports_leisure,1920.0,0.1562,6.63,Small,2,77.6,38.8,4.5
59d9b72d6d54d0817f5614d78eeea90e,beleza_saude,53.0,1733.0,1.0,1000.0,28.0,7.0,18.0,health_beauty,3528.0,0.2834,17.83,Medium,2,717.9,358.95,5.0
afd48a6768e0b8b490d48c5eda08767e,esporte_lazer,34.0,505.0,2.0,450.0,25.0,30.0,20.0,sports_leisure,15000.0,0.03,6.05,Small,1,59.9,59.9,4.0
4b5b5541f871f879ee44aa461968e90b,telefonia_fixa,42.0,309.0,3.0,100.0,19.0,3.0,11.0,fixed_telephony,627.0,0.1595,4.59,Small,2,65.98,32.99,5.0
f08c59bc335a381d2b015c4efdc6dae3,moveis_decoracao,60.0,473.0,1.0,600.0,30.0,3.0,19.0,furniture_decor,1710.0,0.3509,5.23,Medium,9,458.1,50.9,4.333333333333333
48698ba0cfe847b41430fa00081b5619,papelaria,45.0,456.0,1.0,200.0,27.0,7.0,22.0,stationery,4158.0,0.0481,5.06,Small,5,195.0,39.0,2.75
8d26562bc0e89c3e3b83c1ab369534a4,moveis_decoracao,44.0,484.0,3.0,12400.0,40.0,50.0,30.0,furniture_decor,60000.0,0.2067,6.34,Extra-Large,1,99.0,99.0,1.0
74550f9ab6c8739d66b71d3074ff0c1c,beleza_saude,58.0,1204.0,4.0,803.0,17.0,15.0,19.0,health_beauty,4845.0,0.1657,14.04,Medium,1,99.9,99.9,3.0
e9edbdef7d4c22a8507cf7e05d93d96e,brinquedos,56.0,309.0,1.0,300.0,18.0,18.0,18.0,toys,5832.0,0.0514,3.59,Small,3,219.7,73.23333333333333,4.333333333333333
9865c67a74684715521d1e70226cce0b,relogios_presentes,52.0,629.0,1.0,290.0,19.0,13.0,13.0,watches_gifts,3211.0,0.0903,6.79,Small,1,169.8,169.8,5.0
a70d74f54feefedd8108c45553766340,fashion_underwear_e_moda_praia,52.0,579.0,1.0,150.0,42.0,4.0,14.0,fashion_underwear_beach,2352.0,0.0638,6.29,Small,11,548.9,49.9,4.090909090909091
05f8865da7fa719bf5e94039cfe17c4d,beleza_saude,48.0,910.0,3.0,1900.0,47.0,70.0,11.0,health_beauty,36190.0,0.0525,10.6,Medium,1,119.99,119.99,5.0
9db9830301cd6574ca3010be60756f64,moveis_decoracao,58.0,2132.0,2.0,3000.0,69.0,11.0,11.0,furniture_decor,8349.0,0.3593,22.32,Large,2,98.0,49.0,3.0
a4e80cf9e254dc776a1d57e42a81dbe2,pet_shop,42.0,2107.0,1.0,75.0,23.0,8.0,15.0,pet_shop,2760.0,0.0272,21.57,Small,4,227.96,56.99,2.5
e97df839917a6e93404867b1d0319bfc,brinquedos,32.0,542.0,3.0,150.0,16.0,9.0,14.0,toys,2016.0,0.0744,6.92,Small,2,38.0,19.0,4.0
001b72dfd63e9833e8c02742adf472e3,moveis_decoracao,45.0,520.0,3.0,600.0,26.0,8.0,22.0,furniture_decor,4576.0,0.1311,6.7,Medium,14,489.86,34.99,3.5
2ad445594b1355fa451e7940011baae4,papelaria,37.0,314.0,3.0,500.0,30.0,42.0,20.0,stationery,25200.0,0.0198,4.64,Medium,1,55.9,55.9,5.0
37eab73447adec63c01f2cebf76afd9e,alimentos_bebidas,50.0,3687.0,7.0,300.0,30.0,15.0,15.0,food_drink,6750.0,0.0444,40.37,Small,6,126.0,21.0,5.0
c041a3fe1e9cf85721c1d1d054210279,relogios_presentes,58.0,574.0,2.0,300.0,16.0,11.0,12.0,watches_gifts,2112.0,0.142,6.74,Small,3,1695.3,565.1,2.333333333333333
83a6fc0d9871efceb01cb3c20c510017,livros_interesse_geral,58.0,1454.0,3.0,625.0,28.0,7.0,19.0,books_general_interest,3724.0,0.1678,16.04,Medium,2,79.96000000000001,39.98,4.5
46f7a6907223a9ba5e9ecc22ff29301d,bebes,47.0,466.0,1.0,2750.0,16.0,2.0,11.0,baby,352.0,7.8125,5.16,Large,1,127.9,127.9,3.0
88fb259945a739dec6cdd001e2cbad55,relogios_presentes,58.0,2025.0,3.0,850.0,35.0,17.0,17.0,watches_gifts,10115.0,0.084,21.75,Medium,5,600.0,120.0,4.8
44d097d59e8430f88a67517cd0c4f865,fashion_bolsas_e_acessorios,55.0,151.0,6.0,350.0,16.0,2.0,20.0,fashion_bags_accessories,640.0,0.5469,4.51,Small,31,2139.0,69.0,4.419354838709677
28b4eced95a52d9c437a4caf9d311b95,moveis_decoracao,60.0,1953.0,1.0,750.0,69.0,11.0,11.0,furniture_decor,8349.0,0.0898,20.03,Medium,22,1317.8,59.9,4.090909090909091
aa864f45a26bbc494d37ae12b0065222,automotivo,58.0,955.0,4.0,50.0,16.0,7.0,11.0,auto,1232.0,0.0406,11.55,Small,3,136.47,45.49,4.333333333333333
39184c850194aa002371b2d16c373f3e,cama_mesa_banho,37.0,257.0,1.0,5950.0,50.0,18.0,28.0,bed_bath_table,25200.0,0.2361,3.07,Extra-Large,3,897.0,299.0,5.0
05833dad7f04a1b2991641771bfe6d9f,cool_stuff,49.0,1732.0,5.0,600.0,16.0,23.0,11.0,cool_stuff,4048.0,0.1482,19.82,Medium,2,160.2,80.1,4.5
99f8a7e47970133c14b3d79c27d921c8,pet_shop,56.0,703.0,1.0,1600.0,50.0,30.0,33.0,pet_shop,49500.0,0.0323,7.53,Medium,3,97.92,32.64,5.0
81ef08bfaf325b8e81020f11567027c0,beleza_saude,40.0,603.0,3.0,150.0,16.0,16.0,16.0,health_beauty,4096.0,0.0366,7.53,Small,3,117.0,39.0,4.666666666666667
37a6534264082d880dbd603dae588aaf,moveis_decoracao,49.0,170.0,3.0,550.0,16.0,5.0,20.0,furniture_decor,1600.0,0.3438,3.2,Medium,1,79.99,79.99,5.0
2446edad7ab4cfedebb8728497ac4575,informatica_acessorios,34.0,112.0,3.0,500.0,40.0,18.0,30.0,computers_accessories,21600.0,0.0231,2.62,Medium,6,322.47,53.745000000000005,3.333333333333333
42d3ba4dd1a78c5ba05ccc0d3417706c,cama_mesa_banho,60.0,1344.0,3.0,1400.0,35.0,5.0,20.0,bed_bath_table,3500.0,0.4,14.94,Medium,4,399.6,99.9,4.25
0da83a01a5c35fa359ae0553c618d5bd,cama_mesa_banho,48.0,217.0,1.0,1000.0,40.0,5.0,25.0,bed_bath_table,5000.0,0.2,2.67,Medium,2,119.8,59.9,3.0
d93d7e81a8d724c4ef661e75647cf325,bebes,50.0,158.0,1.0,1600.0,25.0,9.0,18.0,baby,4050.0,0.3951,2.08,Medium,3,453.6,151.2,5.0
6ab6d9589ae19abcee458918d4779fae,eletronicos,58.0,317.0,3.0,5450.0,16.0,65.0,25.0,electronics,26000.0,0.2096,4.67,Extra-Large,17,3208.3,188.72352941176476,3.647058823529412
6acda50822cea0dbf080d2211a7f6ea5,eletronicos,53.0,97.0,1.0,200.0,22.0,11.0,18.0,electronics,4356.0,0.0459,1.47,Small,1,18.9,18.9,1.0
6f11a80f755a253700b454b4c6ac1cd5,instrumentos_musicais,33.0,362.0,2.0,1150.0,26.0,13.0,22.0,musical_instruments,7436.0,0.1547,4.62,Medium,4,114.97,28.7425,4.5
8839acf227b922877d3c49fe5267af61,automotivo,60.0,695.0,6.0,6975.0,56.0,11.0,32.0,auto,19712.0,0.3538,9.95,Extra-Large,3,186.5,62.16666666666666,5.0
f4fb1fcc46bdd61b314fe0292175e5db,cool_stuff,53.0,270.0,1.0,850.0,33.0,44.0,19.0,cool_stuff,27588.0,0.0308,3.2,Medium,3,597.0,199.0,4.333333333333333
af4c5334329f4b3de5b2738af0bf69de,fashion_calcados,48.0,375.0,6.0,300.0,29.0,7.0,16.0,fashion_shoes,3248.0,0.0924,6.75,Small,1,29.9,29.9,4.0
eab2445325c49cfae34289f4a56342e3,papelaria,49.0,372.0,1.0,800.0,16.0,10.0,15.0,stationery,2400.0,0.3333,4.22,Medium,1,49.99,49.99,5.0
f2c6bb3c72a67ac37f14bae1faddcf40,beleza_saude,52.0,676.0,1.0,350.0,30.0,12.0,16.0,health_beauty,5760.0,0.0608,7.26,Small,1,151.72,151.72,3.0
112e1856649c6762c1ca6058d07f2633,esporte_lazer,59.0,1203.0,4.0,500.0,80.0,8.0,15.0,sports_leisure,9600.0,0.0521,14.03,Medium,4,402.6,100.65,3.5
6ddec579963d2b73c36e62647ea26389,moveis_decoracao,47.0,246.0,1.0,1600.0,30.0,30.0,30.0,furniture_decor,27000.0,0.0593,2.96,Medium,1,145.0,145.0,5.0
e3b4b906fc11fd64318e4923a3d4594f,,,,,12750.0,70.0,32.0,50.0,,112000.0,0.1138,,Extra-Large,2,1259.8,629.9,2.5
fcf64c72035fc6f17660bae96c933ffb,perfumaria,31.0,395.0,1.0,200.0,16.0,16.0,16.0,perfumery,4096.0,0.0488,4.45,Small,1,35.9,35.9,5.0
2e02dacfa32dc9484bed86c4740170c7,pet_shop,53.0,458.0,3.0,150.0,26.0,6.0,19.0,pet_shop,2964.0,0.0506,6.08,Small,2,59.8,29.9,5.0
089447f48055194b36dd135e1a353cff,automotivo,58.0,430.0,1.0,1050.0,34.0,10.0,34.0,auto,11560.0,0.0908,4.8,Medium,4,372.75,93.1875,4.5
a7e25abccd44c762ce17be417966dec5,esporte_lazer,33.0,221.0,2.0,2100.0,60.0,15.0,15.0,sports_leisure,13500.0,0.1556,3.21,Large,1,89.9,89.9,1.0
6ed58ce8373b3d0c7704df9daf21e4d8,automotivo,60.0,546.0,2.0,2100.0,95.0,25.0,20.0,auto,47500.0,0.0442,6.46,Large,4,264.0,66.0,5.0
0292b46c30348496b1be04eeb440bdb5,,,,,400.0,38.0,22.0,15.0,,12540.0,0.0319,,Small,2,51.8,25.9,1.0
80799b95c48cecc9b90d45c338ef24c5,brinquedos,49.0,835.0,5.0,250.0,35.0,6.0,11.0,toys,2310.0,0.1082,10.85,Small,1,28.5,28.5,5.0
1ae28ef6d0421f92f2e4e6d407e90347,livros_interesse_geral,58.0,1043.0,1.0,1050.0,30.0,4.0,20.0,books_general_interest,2400.0,0.4375,10.93,Medium,4,288.25,72.0625,3.0
74939659dbb10592e383bebf2f78272c,cama_mesa_banho,60.0,613.0,1.0,500.0,16.0,10.0,16.0,bed_bath_table,2560.0,0.1953,6.63,Medium,8,239.92,29.99,3.5
cf45cea95e6b4d46e80fe098eda10c8f,perfumaria,49.0,1814.0,1.0,350.0,36.0,6.0,22.0,perfumery,4752.0,0.0737,18.64,Small,6,509.94,84.99,3.0
5ca5d42f98d39aa421923c2fde2c1558,eletroportateis,54.0,1736.0,4.0,6950.0,40.0,30.0,40.0,small_appliances,48000.0,0.1448,19.36,Extra-Large,5,4990.0,998.0,4.4
ab459aea1242203ebcbd7b18c2c6e6b0,market_place,16.0,726.0,1.0,200.0,25.0,10.0,16.0,market_place,4000.0,0.05,7.76,Small,1,35.9,35.9,5.0
d8a95ecf1c05b391d216669a9652bcfb,esporte_lazer,35.0,548.0,1.0,900.0,48.0,19.0,35.0,sports_leisure,31920.0,0.0282,5.98,Medium,1,195.9,195.9,5.0
d76dcd59eaef6fc632b11f0d48e107e2,brinquedos,46.0,1099.0,2.0,263.0,18.0,16.0,16.0,toys,4608.0,0.0571,11.99,Small,2,218.0,109.0,4.0
a5b40bfd9d0d065c0e89d203f90fca25,relogios_presentes,57.0,540.0,3.0,675.0,16.0,11.0,11.0,watches_gifts,1936.0,0.3487,6.9,Medium,1,259.0,259.0,4.0
bef13288a0f8b26d763411ced1dfa268,cool_stuff,50.0,450.0,2.0,350.0,20.0,30.0,40.0,cool_stuff,24000.0,0.0146,5.5,Small,1,64.9,64.9,1.0
bc761b82b8d1a7de5bb80fc34eff146e,eletronicos,39.0,697.0,1.0,625.0,31.0,17.0,23.0,electronics,12121.0,0.0516,7.47,Medium,1,31.9,31.9,5.0
53090d94b00b6613c77382b7f4617d2b,audio,47.0,421.0,1.0,250.0,27.0,5.0,20.0,audio,2700.0,0.0926,4.71,Small,3,62.7,20.9,3.6666666666666665
a77e013f372e02ec1490a7018244acce,esporte_lazer,29.0,1728.0,1.0,400.0,16.0,14.0,12.0,sports_leisure,2688.0,0.1488,17.78,Small,1,62.9,62.9,5.0
adbf2a0a3ae7257809f7f85c765e14e6,fashion_bolsas_e_acessorios,19.0,152.0,3.0,150.0,16.0,9.0,11.0,fashion_bags_accessories,1584.0,0.0947,3.02,Small,1,29.7,29.7,4.0
e5e0c45564bc74a85e8e51968fdefa8d,automotivo,56.0,840.0,1.0,1800.0,45.0,20.0,45.0,auto,40500.0,0.0444,8.9,Medium,2,112.9,56.45,5.0
23418e5faa9e642e928573220878a432,automotivo,57.0,299.0,3.0,100.0,24.0,2.0,17.0,auto,816.0,0.1225,4.49,Small,3,50.7,16.9,4.333333333333333
446f791c0261ad0a93d4dced49d5d0bc,moveis_decoracao,49.0,349.0,4.0,6050.0,30.0,40.0,30.0,furniture_decor,36000.0,0.1681,5.49,Extra-Large,3,419.97,139.99,4.666666666666667
d980d3018343b03db51c3076eadd6f83,moveis_decoracao,55.0,287.0,3.0,5850.0,50.0,30.0,30.0,furniture_decor,45000.0,0.13,4.37,Extra-Large,2,102.0,51.0,3.0
d720657d6b64788e2b9e29f9a07f5797,automotivo,58.0,343.0,1.0,16300.0,50.0,30.0,50.0,auto,75000.0,0.2173,3.93,Extra-Large,1,103.85,103.85,2.0
ea546947e2412f88a20ac74103592b42,beleza_saude,60.0,918.0,1.0,200.0,22.0,3.0,15.0,health_beauty,990.0,0.202,9.68,Small,2,248.22,124.11,1.5
d267d19dabd3e26083fc8529fdc35ea3,informatica_acessorios,39.0,1566.0,3.0,400.0,16.0,2.0,11.0,computers_accessories,352.0,1.1364,17.16,Small,3,149.97,49.99,4.0
6e29f8de1ad465c1fa275aae299fa98b,automotivo,59.0,460.0,6.0,3850.0,47.0,19.0,23.0,auto,20539.0,0.1874,7.6,Large,1,59.9,59.9,5.0
eab1309765ca0c3ba5c2ae2b85b28b00,esporte_lazer,41.0,1343.0,1.0,4463.0,44.0,35.0,32.0,sports_leisure,49280.0,0.0906,13.93,Large,6,1189.68,198.28,3.6666666666666665
bd4e7a1b24eac65ff1e13c8b2122f19a,telefonia,59.0,489.0,1.0,250.0,40.0,10.0,11.0,telephony,4400.0,0.0568,5.39,Small,2,41.98,20.99,4.0
eef7436637ac87cad6bf5108284c3413,relogios_presentes,49.0,580.0,1.0,342.0,18.0,12.0,16.0,watches_gifts,3456.0,0.099,6.3,Small,2,398.0,199.0,5.0
0f2fd0a589cb7849c1dbedbd4109c2f8,beleza_saude,46.0,509.0,1.0,870.0,19.0,17.0,15.0,health_beauty,4845.0,0.1796,5.59,Medium,3,152.4,50.8,5.0
de1eee6c50298db6028af08bd88a702a,utilidades_domesticas,48.0,313.0,1.0,1100.0,25.0,12.0,35.0,housewares,10500.0,0.1048,3.63,Medium,14,748.6,53.471428571428575,4.428571428571429
